,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
480,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,7,29,13,694,19,153,23,902
481,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,8,37,21,938,28,115,18,1120
482,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,9,10,10,829,25,122,29,1015
483,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,10,5,9,667,22,132,25,855
484,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,11,8,9,769,15,87,77,957
485,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,12,17,15,840,13,58,80,1006
486,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,13,6,7,801,25,121,42,996
487,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,14,6,11,747,20,98,29,905
488,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,15,6,9,1048,38,112,22,1229
489,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,16,5,23,1128,28,128,16,1323
490,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,17,12,19,1232,13,77,55,1396
491,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,N,2010,25/05/2010,18,8,16,1204,15,58,61,1354
492,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,7,11,10,678,22,92,20,822
493,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,8,13,12,992,13,58,62,1137
494,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,9,15,11,688,15,38,61,813
495,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,10,6,12,542,19,107,27,707
496,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,11,2,8,665,18,94,31,816
497,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,12,2,13,719,22,116,20,890
498,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,13,4,10,653,15,90,30,798
499,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,14,8,12,826,11,89,76,1014
500,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,15,7,8,884,16,82,82,1072
501,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,16,14,19,1149,17,156,16,1357
502,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,17,10,14,1126,9,86,11,1246
503,London,E09000026,Redbridge,6648,51.56619486,0.024837703,A114,PU,S,2010,25/05/2010,18,11,16,1219,20,77,9,1341
2496,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,7,2,34,3619,9,491,197,4350
2497,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,8,3,31,4853,12,559,321,5776
2498,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,9,1,15,3129,6,532,409,4091
2499,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,10,0,10,2668,2,677,487,3844
2500,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,11,9,21,2196,19,623,483,3342
2501,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,12,2,29,2507,15,503,383,3437
2502,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,13,1,25,3358,11,656,456,4506
2503,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,14,4,11,2971,1,788,468,4239
2504,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,15,5,31,3722,9,848,360,4970
2505,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,16,1,28,4320,7,959,260,5574
2506,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,17,2,80,3548,15,825,188,4656
2507,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,E,2010,20/05/2010,18,0,80,3845,19,512,103,4559
2508,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,7,1,35,2574,4,825,199,3637
2509,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,8,2,59,3101,13,853,331,4357
2510,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,9,0,37,2776,0,734,367,3914
2511,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,10,3,25,2452,0,463,292,3232
2512,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,11,16,24,3230,18,469,205,3946
2513,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,12,1,35,4103,18,408,321,4885
2514,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,13,0,20,2484,6,588,346,3444
2515,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,14,2,19,2576,4,591,289,3479
2516,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,15,2,21,3267,1,650,309,4248
2517,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,16,0,53,3363,10,647,189,4262
2518,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,17,3,59,3766,29,440,99,4393
2519,London,E09000026,Redbridge,17022,51.59550786,0.019788316,A406,PU,W,2010,20/05/2010,18,0,65,3973,51,489,98,4676
3696,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,7,9,14,914,23,99,33,1083
3697,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,8,9,7,3066,22,187,43,3325
3698,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,9,5,9,1062,53,84,39,1247
3699,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,10,4,8,1044,22,131,55,1260
3700,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,11,2,15,1589,19,159,65,1847
3701,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,12,3,10,1988,19,196,55,2268
3702,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,13,2,10,1809,15,225,63,2122
3703,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,14,7,10,1645,32,129,49,1865
3704,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,15,5,7,2885,24,257,60,3233
3705,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,16,11,35,1543,18,175,25,1796
3706,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,17,17,55,2429,17,200,34,2735
3707,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,E,2010,14/09/2010,18,28,60,2189,26,156,13,2444
3708,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,7,29,60,1768,14,245,52,2139
3709,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,8,31,45,1492,22,152,43,1754
3710,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,9,8,33,1602,23,156,55,1869
3711,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,10,2,8,1983,22,197,52,2262
3712,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,11,4,17,1224,37,66,48,1392
3713,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,12,0,11,947,30,77,56,1121
3714,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,13,6,4,1292,17,122,54,1489
3715,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,14,3,8,1141,16,95,40,1300
3716,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,15,4,11,1259,31,78,27,1406
3717,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,16,5,14,1265,47,76,25,1427
3718,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,17,6,10,1374,38,57,12,1491
3719,London,E09000026,Redbridge,26199,51.6067549,0.019420955,A104,PU,W,2010,14/09/2010,18,4,13,1241,11,94,10,1369
3744,London,E09000026,Redbridge,26212,51.57342822,0.022561503,A12,PU,E,2010,16/06/2010,7,0,22,1969,2,211,142,2346
3745,London,E09000026,Redbridge,26212,51.57342822,0.022561503,A12,PU,E,2010,16/06/2010,8,0,32,3007,11,268,187,3505
3746,London,E09000026,Redbridge,26212,51.57342822,0.022561503,A12,PU,E,2010,16/06/2010,9,0,105,1127,2,329,208,1771
3747,London,E09000026,Redbridge,26212,51.57342822,0.022561503,A12,PU,E,2010,16/06/2010,10,0,17,1534,0,588,260,2399
3748,London,E09000026,Redbridge,26212,51.57342822,0.022561503,A12,PU,E,2010,16/06/2010,11,0,19,2196,0,409,263,2887
3749,London,E09000026,Redbridge,26212,51.57342822,0.022561503,A12,PU,E,2010,16/06/2010,12,0,9,1370,4,392,274,2049
3750,London,E09000026,Redbridge,26212,51.57342822,0.022561503,A12,PU,E,2010,16/06/2010,13,0,18,1694,0,448,222,2382
3751,London,E09000026,Redbridge,26212,51.57342822,0.022561503,A12,PU,E,2010,16/06/2010,14,0,39,1969,7,416,269,2700
